2019-06-10 12:21:29.423+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:23:09.460+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:24:09.350+01:00 [30300:074] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 12:24:09.414+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 12:27:09.352+01:00 [30300:048] [INFO] IdleStateModule: state changed to Active
2019-06-10 12:27:09.410+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:28:49.416+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:30:29.445+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:32:09.464+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:33:49.464+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:34:09.366+01:00 [30300:055] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 12:34:09.439+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 12:39:09.379+01:00 [30300:036] [INFO] IdleStateModule: state changed to Active
2019-06-10 12:39:09.445+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:40:49.442+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:42:29.473+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:44:09.479+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:45:49.484+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:47:29.457+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:49:09.508+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:50:49.480+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:52:29.460+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:54:09.471+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:55:49.493+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:57:29.480+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 12:59:09.494+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 13:00:49.502+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 13:01:09.456+01:00 [30300:061] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 13:01:09.538+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 13:02:09.458+01:00 [30300:028] [INFO] IdleStateModule: state changed to Active
2019-06-10 13:02:09.551+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 13:03:49.531+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 13:05:29.645+01:00 [30300:056] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 13:06:09.474+01:00 [30300:009] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 13:06:09.667+01:00 [30300:075] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 14:39:09.794+01:00 [30300:041] [INFO] IdleStateModule: state changed to Active
2019-06-10 14:39:10.144+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:40:50.083+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:42:30.053+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:44:10.010+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:45:50.036+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:46:09.831+01:00 [30300:038] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 14:46:10.036+01:00 [30300:074] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 14:47:09.833+01:00 [30300:066] [INFO] IdleStateModule: state changed to Active
2019-06-10 14:47:10.124+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:48:50.031+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:50:30.093+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:52:10.136+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:53:50.071+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:55:30.034+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:57:10.066+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 14:58:50.095+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:00:30.154+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:02:10.184+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:03:50.096+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:05:30.103+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:07:10.299+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:08:50.130+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:10:30.091+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:12:10.124+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:13:50.167+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:15:30.122+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:17:10.152+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:18:50.093+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:20:30.096+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:22:10.080+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:22:10.312+01:00 [30300:044] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 15:22:10.391+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 15:24:10.318+01:00 [30300:050] [INFO] IdleStateModule: state changed to Active
2019-06-10 15:24:10.530+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:25:50.684+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:27:30.467+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:29:10.447+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:30:50.558+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:32:30.549+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:34:10.544+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:35:50.628+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:37:30.606+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:38:10.367+01:00 [30300:063] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 15:38:10.505+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 15:46:10.392+01:00 [30300:072] [INFO] IdleStateModule: state changed to Active
2019-06-10 15:46:10.773+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:47:50.624+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:49:10.395+01:00 [30300:011] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 15:49:10.579+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 15:52:10.418+01:00 [30300:073] [INFO] IdleStateModule: state changed to Active
2019-06-10 15:52:10.596+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:53:50.563+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 15:55:10.445+01:00 [30300:068] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 15:55:10.612+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 15:59:10.460+01:00 [30300:040] [INFO] IdleStateModule: state changed to Active
2019-06-10 15:59:10.679+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:00:50.693+01:00 [30300:025] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:02:30.642+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:04:10.752+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:05:50.678+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:07:30.746+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:09:10.693+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:10:50.783+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:12:30.729+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:14:10.743+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:15:50.783+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:17:30.737+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:19:10.721+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:20:50.707+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:22:30.755+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:24:10.735+01:00 [30300:033] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:25:50.850+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:27:30.975+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:29:10.951+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:30:50.860+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:32:31.024+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:34:10.767+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:35:50.853+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:37:30.788+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:39:10.959+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:40:50.782+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:42:30.785+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:44:10.831+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:45:50.753+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 16:47:10.846+01:00 [30300:028] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 16:47:11.057+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 17:07:10.966+01:00 [30300:058] [INFO] IdleStateModule: state changed to Active
2019-06-10 17:07:11.154+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:08:51.121+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:10:31.243+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:12:11.088+01:00 [30300:043] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:13:51.217+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:15:31.248+01:00 [30300:047] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:17:11.220+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:18:51.270+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:20:31.246+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:22:11.212+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:23:51.313+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:25:31.239+01:00 [30300:047] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:27:11.274+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:28:11.166+01:00 [30300:052] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 17:28:11.331+01:00 [30300:047] [INFO] IdleStateModule: sent isIdle = True
2019-06-10 17:29:11.167+01:00 [30300:058] [INFO] IdleStateModule: state changed to Active
2019-06-10 17:29:11.283+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:30:51.307+01:00 [30300:047] [INFO] IdleStateModule: sent isIdle = False
2019-06-10 17:32:11.198+01:00 [30300:009] [INFO] IdleStateModule: state changed to Inactive
2019-06-10 17:32:11.317+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 10:00:45.722+01:00 [30300:031] [INFO] IdleStateModule: state changed to Active
2019-06-11 10:00:47.467+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:02:26.194+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:04:06.126+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:05:46.303+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:07:26.272+01:00 [30300:013] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:09:06.215+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:10:46.252+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:12:26.209+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:14:06.188+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:15:46.436+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:17:26.256+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:19:06.296+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:20:46.342+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:22:26.309+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:24:06.242+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:25:46.403+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:27:26.462+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:29:06.389+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:30:46.375+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:32:26.366+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:34:06.446+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:35:46.599+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:37:26.430+01:00 [30300:019] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:39:06.397+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:40:46.398+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:42:26.524+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:44:06.439+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 10:45:46.100+01:00 [30300:045] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 10:45:46.294+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:00:46.257+01:00 [30300:039] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:00:46.528+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:02:26.433+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:04:06.386+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:05:46.531+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:07:26.543+01:00 [30300:015] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:09:06.478+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:09:46.296+01:00 [30300:053] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:09:46.463+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:14:46.305+01:00 [30300:058] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:14:46.612+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:16:26.485+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:17:46.312+01:00 [30300:056] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:17:46.573+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:34:46.357+01:00 [30300:051] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:34:46.558+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:36:26.539+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:37:46.365+01:00 [30300:034] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:37:46.628+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:38:46.370+01:00 [30300:025] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:38:46.628+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:40:26.700+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:42:06.623+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:42:46.405+01:00 [30300:054] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:42:46.591+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:43:46.406+01:00 [30300:009] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:43:46.677+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:45:26.559+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:47:06.583+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:48:46.584+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:49:46.445+01:00 [30300:060] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:49:46.623+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:53:46.468+01:00 [30300:045] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:53:46.755+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:55:26.750+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 11:56:46.477+01:00 [30300:064] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 11:56:46.757+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 11:59:46.484+01:00 [30300:052] [INFO] IdleStateModule: state changed to Active
2019-06-11 11:59:46.666+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:01:26.575+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:03:06.549+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:04:46.605+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:06:26.587+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:08:06.555+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:09:46.579+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:10:46.515+01:00 [30300:060] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 12:10:46.568+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 12:11:46.515+01:00 [30300:053] [INFO] IdleStateModule: state changed to Active
2019-06-11 12:11:46.598+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:13:26.649+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:15:06.587+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:16:46.616+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:18:26.592+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:20:06.585+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:21:46.584+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:23:26.632+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:25:06.592+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:26:46.663+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:28:26.610+01:00 [30300:071] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:30:06.608+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:30:08.436+01:00 [30300:071] [INFO] OnNotificationReceived [Module_IdleState]
2019-06-11 12:30:08.445+01:00 [30300:071] [INFO] IdleStateModule: EnableIdleStateDetection = True
2019-06-11 12:31:48.530+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:33:28.510+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:35:08.526+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:36:48.509+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:38:28.571+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:40:08.538+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:41:48.583+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:43:28.559+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:45:08.600+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:46:48.619+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:48:28.546+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:48:46.640+01:00 [30300:025] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 12:48:46.702+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 12:52:46.643+01:00 [30300:075] [INFO] IdleStateModule: state changed to Active
2019-06-11 12:52:46.711+01:00 [30300:068] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:54:26.733+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:56:06.722+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:57:46.733+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 12:59:26.734+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:01:06.738+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:02:46.737+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:04:26.739+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:06:06.742+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:06:46.689+01:00 [30300:034] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 13:06:46.746+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 13:09:46.694+01:00 [30300:037] [INFO] IdleStateModule: state changed to Active
2019-06-11 13:09:46.780+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:11:26.800+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:13:06.786+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:14:46.787+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:16:26.806+01:00 [30300:031] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 13:16:46.719+01:00 [30300:015] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 13:16:46.771+01:00 [30300:028] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 14:08:46.769+01:00 [30300:014] [INFO] IdleStateModule: state changed to Active
2019-06-11 14:08:46.896+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:10:26.859+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:12:06.851+01:00 [30300:005] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:12:46.782+01:00 [30300:006] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 14:12:46.858+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 14:33:46.805+01:00 [30300:071] [INFO] IdleStateModule: state changed to Active
2019-06-11 14:33:46.881+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:35:26.891+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:37:06.883+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:37:46.816+01:00 [30300:042] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 14:37:46.889+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 14:50:46.841+01:00 [30300:057] [INFO] IdleStateModule: state changed to Active
2019-06-11 14:50:46.937+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:52:26.948+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:54:06.963+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:55:46.971+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 14:56:46.859+01:00 [30300:046] [INFO] IdleStateModule: state changed to Inactive
2019-06-11 14:56:46.940+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = True
2019-06-11 15:00:46.863+01:00 [30300:069] [INFO] IdleStateModule: state changed to Active
2019-06-11 15:00:47.013+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:02:26.948+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:04:06.954+01:00 [30300:053] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:05:46.952+01:00 [30300:026] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:07:26.951+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:09:06.961+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:10:46.982+01:00 [30300:026] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:12:26.976+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:14:07.005+01:00 [30300:026] [INFO] IdleStateModule: sent isIdle = False
2019-06-11 15:15:47.031+01:00 [30300:016] [INFO] IdleStateModule: sent isIdle = False
